temperature,pressure,flow_rate,Cl_conc,pH,O2_content,CO2_conc,H2S_conc,pipe_age,material,coating,corrosion_type,corrosion_rate
85.02010923981534,55.936073548715484,0.5939434458559323,17111.5174043151,9.537420703054414,4.854807035003785,108.58342503908536,20.676120733533832,22,stainless_steel,epoxy,stress_cracking,0.04947274586113772
35.20248531286481,19.61606816628979,0.7885662484824207,17845.242768492903,9.124876390710655,6.066986860027011,143.23435121199256,18.385451280206727,16,alloy_steel,epoxy,erosion,0.07225661666163628
26.134962711066816,86.10688921898104,3.69901276299415,5021.079451161757,8.155873169061934,9.328161515719481,202.4099464205923,7.123019317777141,6,stainless_steel,epoxy,pitting,0.013571426984416057
98.07615860684398,26.517766347182857,4.3383459412093535,8412.252656011406,4.29422436911952,1.777295027954365,38.01403868470166,29.728799281425466,11,stainless_steel,fusion_bonded,crevice,0.01655015530347813
65.98004237693202,23.416530903677348,2.7281131767078244,8510.68734551796,5.117518309682305,5.202923390746525,362.57938297116266,41.40068569942956,10,stainless_steel,none,crevice,0.058703150927051764
25.81637955054758,48.59069159195124,1.5163436914343182,18974.624789471563,6.477986108156052,1.661741224895289,355.7490793567458,28.067077513995397,18,carbon_steel,none,pitting,0.31211616642690954
119.48663171697672,50.38625135068315,1.8214461717405603,44777.33147130218,7.122277470603066,4.4941084716841075,173.3387968288199,8.254378110133104,9,carbon_steel,polyethylene,erosion,0.27294467677657264
25.778056099636665,22.29343764972419,1.7801577150206747,10698.354910086662,8.475283767192469,2.081336248846137,281.50126218420525,33.061391511407464,10,stainless_steel,epoxy,uniform,0.01463287858410197
89.50352288585532,27.91421194586566,1.7007227086666101,21101.529129902825,4.588717397309427,8.378243462320592,50.45797218444653,1.50708823541843,15,carbon_steel,none,uniform,0.32754609659153006
118.36789252634136,17.80081867636925,1.2902573919260842,15924.666057307326,3.897941759028743,2.6218891486113782,207.6093214000529,41.902697416429916,24,stainless_steel,polyethylene,uniform,0.02233556992186434
43.91801042159256,72.1275576539935,3.083448763683242,39475.473971291234,6.378271194155452,4.22933669081584,428.7823787400278,46.07475917650628,14,carbon_steel,none,uniform,0.28282616242886016
34.22493686871962,77.23881409415411,4.511986060968829,2981.2583998803993,4.104889876110445,4.137097759672138,330.3112315607988,29.851824492958727,16,carbon_steel,none,stress_cracking,0.6402771985518022
32.13849394224289,46.77052124846898,1.604703824108372,10228.898079026574,7.856157616307006,8.67632010421541,51.9718878369404,44.08900003978522,29,alloy_steel,none,crevice,0.12961894251232534
50.327514756759555,71.69461524581672,1.0148020575609193,10926.75634656232,7.029416230642021,7.602194900849376,423.7890156086774,4.225278954881794,7,carbon_steel,fusion_bonded,uniform,0.054372756280107265
30.104581101064667,73.8576038018071,4.209030565219981,49651.658615504944,8.187754579132193,0.6699973412493319,340.3481147095247,11.417224706772005,25,alloy_steel,epoxy,uniform,0.09063733645309877
89.2161341694132,14.689277240103051,3.734738321359546,28753.36338933203,3.444055917585759,0.7641658259648269,226.52814704296182,15.86303184957229,8,copper_alloy,none,stress_cracking,0.33508868186383617
26.22917981300627,96.65162445861914,4.661101454643561,7378.434086984152,9.752882923109427,5.556852726793971,346.0455195065736,38.658335366543774,25,alloy_steel,epoxy,crevice,0.1338386670770078
70.94221281497897,82.28216276254668,0.9110467044640572,13973.85739418999,3.000038756730166,4.334418370842155,86.41012771515966,24.21199225170546,8,carbon_steel,epoxy,uniform,0.14887641853139577
119.66968538529768,21.243862658386526,0.8068314391712985,8807.19365908475,5.278096905094744,2.8282837833147365,275.2432351362743,17.41737309535811,13,alloy_steel,fusion_bonded,uniform,0.05811974651515265
101.39702695060188,19.430338538860955,2.753004032094484,6667.926196162675,7.757443553563679,7.9469472882533125,308.96350178276384,7.903484958008194,19,carbon_steel,polyethylene,uniform,0.13154635706465434
81.52194382310108,13.440453412378691,3.1107249086919673,39960.51040619068,3.315994517034832,1.3734882018000945,463.872411471557,40.53214971617158,10,carbon_steel,none,pitting,0.7686978941369459
50.62536207866117,14.69947769164992,2.452849865111989,25039.755118687564,3.5834470695032485,9.743163437414504,33.445855400820626,1.0261710284435066,1,carbon_steel,epoxy,crevice,0.28021101699516493
82.38958362916384,75.06801810384093,3.0349365179869903,31744.901774014677,3.536770060597542,0.3386148168463936,187.39135713042444,16.863523277238873,27,carbon_steel,epoxy,uniform,0.23990369010534235
72.70414639116515,47.49577143821073,0.9838608674878496,16896.936726103802,7.070568087046856,1.2704841736473518,468.40735496546677,12.138780265199077,22,carbon_steel,epoxy,uniform,0.13681517122326384
62.60833838903715,78.51048310124685,2.4501073954040087,27907.906760332808,9.271477205269766,3.182034877330935,108.61052756429662,6.450517329998529,28,carbon_steel,epoxy,uniform,0.16231995399262686
33.07103767401995,74.87923454067034,3.3246535486043727,13249.667109923008,6.888058843985833,5.140576043029481,406.60016416133175,8.602074884702137,16,copper_alloy,epoxy,pitting,0.09305952910555333
108.66042152404667,60.85665863701694,2.2202616013186485,15747.795608947623,7.224999465957701,2.2397479689453066,0.8027674797478901,24.6898528068047,3,alloy_steel,epoxy,erosion,0.1848954328230624
64.97846488213224,68.95029405128928,3.4292919455013298,32785.778246153284,5.422011558455926,7.388529973654861,12.942034923742796,21.302824738794403,3,stainless_steel,polyethylene,erosion,0.03059776051375759
39.46225118207651,2.8172167135350374,2.310837274713814,7942.331233001897,3.131188110588726,3.6396648439172994,163.8114426265586,25.918460150746807,6,carbon_steel,none,pitting,0.41235412358881907
56.77593508772896,31.865987033697174,1.7346379461271588,31052.482028789364,3.1513030242585147,0.48152950062968203,384.2518554151363,36.38101851136798,26,carbon_steel,epoxy,erosion,0.29149049626857954
61.4129752528927,64.14439574668161,1.5876647307267526,42685.6234129448,9.21816976536638,8.789447477662378,52.07173461755454,44.616438184409304,12,carbon_steel,polyethylene,uniform,0.0960507329640165
102.75378955668742,1.9251503951381759,2.1134200890440815,6460.949695948068,3.718007071037527,9.444270163552023,191.42682181405897,5.923103597380786,25,stainless_steel,none,uniform,0.04449967045072405
93.3614380561402,4.264717424576747,0.2131391511427841,44924.333388213956,9.998525602688167,6.2237798621267375,65.7340843647477,4.133892912417925,5,copper_alloy,epoxy,uniform,0.05859878658252884
96.93048936413398,85.33691026456793,3.3757731783859577,4432.561174795302,4.150958280578947,8.084710246847012,111.7967847207041,16.01773275023271,16,alloy_steel,polyethylene,uniform,0.06974846680852083
21.10312644286472,68.7184613075151,4.241017640803283,17771.006734315713,7.722441107686326,1.2990042330636882,251.4970960642989,27.31505752068295,17,alloy_steel,epoxy,stress_cracking,0.1616986903236072
61.615399817976154,27.27160357891405,1.8376727627712812,30720.21110428073,9.64268830526634,2.76132078968798,159.56937097960588,4.994367519295922,10,carbon_steel,polyethylene,erosion,0.15866364914305744
68.13441516353237,69.1083211717522,0.32556236709442093,28191.030625867574,5.5360249434941835,3.3197937080140196,105.95632299004131,35.79858921205591,7,carbon_steel,polyethylene,uniform,0.0957308200660242
21.919227682305667,79.45321024478706,4.9352004271892325,5271.358088474456,8.141032321235926,9.611456352790112,196.7484905434637,27.80471089661109,25,carbon_steel,epoxy,uniform,0.1309512138191235
45.981320874503425,31.372634027900023,1.3921214517102283,40046.20180539973,5.455996504096346,5.171004135082938,350.5274821368155,37.423065228904946,10,carbon_steel,none,uniform,0.22388424203462326
96.0289823122135,4.567700372419558,0.7204434962847878,48671.088010690015,5.134587397330117,0.173394232258204,59.7090533004942,17.895690121446595,2,stainless_steel,epoxy,pitting,0.05139354859249486
33.7109705728999,93.34513334408571,1.9117872890678371,9470.80031459662,4.412628578028072,3.8638396464139455,239.7972226803789,20.054828412875896,15,alloy_steel,polyethylene,uniform,0.04216759314998598
73.53101314525917,35.172803991267415,3.7189294991044277,44808.98300586541,8.746544348292051,0.17673094856920676,137.3598543069698,40.378578282968,25,carbon_steel,polyethylene,uniform,0.14807757670858604
41.52018720172375,11.541694565185932,1.5401913247637722,28062.067384531652,4.801709445264035,2.4542768306772142,189.31043676997828,13.35047282644708,21,alloy_steel,epoxy,erosion,0.1065740229792172
21.212077464389328,49.69383026792159,2.9160456992054904,46828.721676643705,4.982107140341004,4.601530664697656,410.77758945409647,19.070846393387765,29,carbon_steel,polyethylene,erosion,0.17071094167939432
44.12014575995415,77.07831177074925,2.136243972741997,9216.254941629675,9.99278819539144,3.301591248666283,464.86498985221425,0.6746500596771732,17,stainless_steel,fusion_bonded,uniform,-0.00226361037197112
117.58737549100537,22.943084147138357,0.6770435621554306,39705.05896238152,5.291173048117239,0.42406870162319,121.48895256047987,27.766038652667547,4,carbon_steel,none,uniform,0.36339128346093075
100.15371118829896,27.679514963202973,1.7184063612113403,3459.187984543891,5.959421421824342,1.2517236518469166,314.98547841474505,42.573190008300955,8,carbon_steel,epoxy,uniform,0.18902382591764877
115.95766443210334,25.028783693059733,3.651865477998927,44218.22411673496,9.930388204423844,5.553776956105056,338.33863993358625,1.3945643449203127,19,stainless_steel,polyethylene,crevice,0.0453916963284184
68.78540439263625,99.17563223033613,3.098819096924084,33870.89139888187,5.585102417921984,6.986488553406405,421.2429994912163,30.68948515375547,21,carbon_steel,epoxy,uniform,0.2058237343848346
30.97361986775035,20.54296963932371,0.6869140614294489,18827.611804160286,5.563064050651068,4.1050352211057355,449.52123425059835,42.27242663959679,2,carbon_steel,none,uniform,0.12678605846953844
74.7959488973693,57.976501479646274,0.900279807600112,9928.107763143582,8.794001263497021,7.341669289606578,233.995898767013,24.696594233862772,21,stainless_steel,polyethylene,erosion,0.019100934243916554
65.4377334559961,92.60119952403947,3.239593460606483,40918.388379076634,5.183512579413844,1.7169955962999228,491.28782262425005,15.651082053675076,16,carbon_steel,fusion_bonded,uniform,0.10071955121219335
104.4357082739616,15.542760318900145,4.085735530172258,30360.445409043172,4.63650272549685,1.3083736832960924,485.41448679853147,49.82919066194323,14,alloy_steel,epoxy,uniform,0.14748687058732185
29.80825807842446,97.11456558890232,1.8124250301950295,18340.58472092607,5.9624717862272565,8.41059178783843,253.23398541923441,3.241561279835298,12,alloy_steel,epoxy,erosion,0.09010677157145668
68.82411370217781,94.80024620516683,3.017022684032906,22469.873327724556,7.904485604033349,3.4582121500727765,271.0160603234421,10.52117398977691,9,carbon_steel,epoxy,crevice,0.2999263665594931
35.00486646939842,88.57262671876799,0.9361535848853159,41413.86147558264,3.3027011748548576,4.3792544272498,333.8749197754494,44.26223073027554,12,carbon_steel,epoxy,pitting,0.25133926312962385
52.467592689006,22.24109561167022,1.625744050836087,17276.896071164952,5.617412190529967,9.481057862941235,186.9080721098968,14.865343524015184,3,carbon_steel,polyethylene,uniform,0.0832009557618969
93.73570773877996,63.77145054508735,0.19932400779795775,4936.81756644147,5.4237143136208825,4.298712046577382,331.02195695515553,40.99233306072873,23,carbon_steel,epoxy,erosion,0.26712953505155074
67.60181293687666,76.32825582316278,3.864552144217661,45608.4675240719,4.713728430834228,0.13455204793385195,257.1426968273543,16.660064698000017,13,carbon_steel,none,uniform,0.3736168594360821
57.58882851457693,98.61676489144654,2.064948116887537,19673.515113072714,7.580011351330414,9.385922201543373,17.7183828886196,40.59904777379618,6,carbon_steel,none,uniform,0.21211353670329916
59.44762785700353,18.861958386055672,4.099015310904374,17745.181800203067,5.029930562895741,0.23977447150969702,426.3644683383755,34.28643822944793,2,alloy_steel,none,uniform,0.1573051160622083
65.94467684059866,76.83656405241035,3.571027680511359,10617.781134359,7.247120913056021,6.656634208919061,470.22290057850427,23.426121836239194,7,carbon_steel,epoxy,erosion,0.2778394722417757
98.50165438370568,34.541315822784185,4.160846902069537,44922.417275803105,6.530357890182389,3.2966200043717855,13.114539273497927,26.147266357301724,26,carbon_steel,epoxy,stress_cracking,0.7056822836411386
109.20846889402344,18.38702009123223,1.4997274809561258,11266.514017547777,4.52032909578129,4.756868489946029,394.63090940364253,8.882977413570092,20,stainless_steel,none,pitting,0.0995389102575008
115.53346865039283,42.716317180171636,1.007032779096442,32015.306966068492,4.865962399295271,5.518123160192222,192.90663047051365,5.794197430759329,14,stainless_steel,epoxy,stress_cracking,0.08390604340785238
98.6903386255295,79.58975530271302,4.862337844993186,44097.868074601094,4.194200373145947,4.143754567225987,292.8159000144621,35.84713951631962,6,copper_alloy,polyethylene,uniform,0.060249036887191174
51.54068957480128,47.02013056670116,3.614906156500261,2228.2239228592616,3.396404503956705,7.766250993103465,249.99747348035788,42.42865906081996,23,stainless_steel,none,uniform,0.03689283986001245
88.81347060865421,54.2147869201018,4.186807112840684,41525.18941235969,7.334319241734381,9.313993455678014,275.65532541652357,36.098540243517405,9,carbon_steel,epoxy,uniform,0.2291627195155602
63.760312405539196,99.520781609812,0.16435353117867527,20824.671373643836,7.70952085740034,0.9554793159767958,247.59315237904224,45.643235294685915,7,copper_alloy,epoxy,uniform,0.03958941198437477
45.467062204605114,40.51182065618518,1.8368619394498444,33069.74147562799,4.16199995526069,8.022503524226234,426.68768574393783,44.50392070973905,19,carbon_steel,epoxy,crevice,0.272759970314342
104.08715794259226,61.924674716214746,3.7398017838289257,18934.02587966492,7.307746692802513,1.373844294916387,341.75334234765563,38.90936392934168,25,alloy_steel,epoxy,uniform,0.12412618448004425
23.8426348962325,37.15917595992181,0.48211588165091834,34928.05468920095,9.874593180403046,0.8947441141711168,206.31862777291377,44.90634600388585,16,carbon_steel,epoxy,uniform,0.06137826349887479
110.17619921354235,39.88577898654179,2.8799656548877848,13087.598270606108,3.520814664564755,9.562731381949074,344.2842905752745,8.361180190364742,13,carbon_steel,none,pitting,0.8087795752241485
66.1477464624734,69.86843459109541,2.202456560529516,1585.5618505521154,6.432596107492046,4.944048036763612,482.52390954194067,36.568053368537164,6,stainless_steel,epoxy,uniform,0.02200122519939785
83.72014768082803,93.85081063339346,0.18632088499142577,47415.4819820037,8.131267495506977,1.6107725809919573,40.154131026716335,37.68383017401087,4,carbon_steel,epoxy,uniform,0.1560444789188457
85.93539222057827,54.69353609873982,1.2562803278853119,1310.2043199840973,3.322064384808088,5.742575420849187,194.04498577902856,7.698828756675469,12,carbon_steel,none,uniform,0.2774424860514947
